#options: 720x1566 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=16 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=270 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:487 out:488 type:b dur:2 cpbdur:2 q:37.72 aq:34.25 tex:83 mv:167 misc:350 imb:3 pmb:16 smb:4391 d:- ref:0 ;
in:492 out:489 type:P dur:2 cpbdur:2 q:37.66 aq:31.08 tex:2999 mv:767 misc:826 imb:51 pmb:94 smb:4265 d:s ref:0 ;
in:490 out:490 type:B dur:2 cpbdur:2 q:37.65 aq:34.73 tex:290 mv:370 misc:444 imb:10 pmb:36 smb:4364 d:t ref:0 ;
in:489 out:491 type:b dur:2 cpbdur:2 q:37.64 aq:32.20 tex:106 mv:52 misc:298 imb:2 pmb:5 smb:4403 d:s ref:0 ;
in:491 out:492 type:b dur:2 cpbdur:2 q:37.65 aq:32.94 tex:69 mv:124 misc:343 imb:2 pmb:13 smb:4395 d:- ref:0 ;
in:496 out:493 type:P dur:2 cpbdur:2 q:37.52 aq:30.56 tex:5151 mv:819 misc:958 imb:68 pmb:113 smb:4229 d:s ref:0 ;
in:494 out:494 type:B dur:2 cpbdur:2 q:37.59 aq:36.48 tex:344 mv:472 misc:528 imb:12 pmb:53 smb:4345 d:t ref:0 ;
in:493 out:495 type:b dur:2 cpbdur:2 q:37.62 aq:33.22 tex:101 mv:191 misc:356 imb:3 pmb:18 smb:4389 d:s ref:0 ;
in:495 out:496 type:b dur:2 cpbdur:2 q:37.56 aq:31.78 tex:108 mv:40 misc:276 imb:1 pmb:4 smb:4405 d:- ref:0 ;
in:500 out:497 type:P dur:2 cpbdur:2 q:37.36 aq:30.28 tex:6503 mv:1022 misc:1067 imb:79 pmb:139 smb:4192 d:s ref:0 ;
in:498 out:498 type:B dur:2 cpbdur:2 q:37.44 aq:32.86 tex:522 mv:584 misc:542 imb:14 pmb:64 smb:4332 d:t ref:0 ;
in:497 out:499 type:b dur:2 cpbdur:2 q:37.48 aq:36.19 tex:119 mv:199 misc:410 imb:4 pmb:26 smb:4380 d:s ref:0 ;
in:499 out:500 type:b dur:2 cpbdur:2 q:37.40 aq:36.41 tex:215 mv:292 misc:437 imb:4 pmb:36 smb:4370 d:- ref:0 ;
in:504 out:501 type:P dur:2 cpbdur:2 q:37.24 aq:29.65 tex:8610 mv:1237 misc:1249 imb:84 pmb:199 smb:4127 d:s ref:0 ;
in:502 out:502 type:B dur:2 cpbdur:2 q:37.30 aq:37.69 tex:569 mv:525 misc:522 imb:15 pmb:61 smb:4334 d:t ref:0 ;
in:501 out:503 type:b dur:2 cpbdur:2 q:37.33 aq:35.19 tex:216 mv:326 misc:410 imb:8 pmb:30 smb:4372 d:s ref:0 ;
in:503 out:504 type:b dur:2 cpbdur:2 q:37.27 aq:35.99 tex:263 mv:284 misc:421 imb:6 pmb:30 smb:4374 d:- ref:0 ;
in:508 out:505 type:P dur:2 cpbdur:2 q:36.89 aq:26.99 tex:10554 mv:1688 misc:1742 imb:443 pmb:286 smb:3681 d:s ref:0 ;
in:506 out:506 type:B dur:2 cpbdur:2 q:37.07 aq:28.30 tex:105 mv:318 misc:617 imb:5 pmb:102 smb:4303 d:s ref:0 ;
in:505 out:507 type:b dur:2 cpbdur:2 q:37.15 aq:33.55 tex:113 mv:116 misc:347 imb:1 pmb:19 smb:4390 d:s ref:0 ;
in:507 out:508 type:b dur:2 cpbdur:2 q:36.98 aq:24.60 tex:113 mv:98 misc:437 imb:0 pmb:81 smb:4329 d:- ref:0 ;
in:509 out:509 type:P dur:2 cpbdur:2 q:36.94 aq:24.27 tex:4713 mv:766 misc:1121 imb:54 pmb:164 smb:4192 d:s ref:0 ;
in:511 out:510 type:P dur:2 cpbdur:2 q:36.91 aq:24.09 tex:20722 mv:1600 misc:926 imb:251 pmb:97 smb:4062 d:s ref:0 ;
in:510 out:511 type:b dur:2 cpbdur:2 q:36.93 aq:24.02 tex:521 mv:219 misc:412 imb:0 pmb:98 smb:4312 d:s ref:0 ;
in:512 out:512 type:P dur:2 cpbdur:2 q:36.89 aq:21.78 tex:16388 mv:1722 misc:1154 imb:227 pmb:134 smb:4049 d:s ref:0 ;
in:516 out:513 type:P dur:2 cpbdur:2 q:36.91 aq:24.11 tex:18080 mv:1783 misc:961 imb:161 pmb:134 smb:4115 d:s ref:0 ;
in:514 out:514 type:B dur:2 cpbdur:2 q:36.90 aq:33.24 tex:389 mv:506 misc:561 imb:9 pmb:93 smb:4308 d:s ref:0 ;
in:513 out:515 type:b dur:2 cpbdur:2 q:36.89 aq:22.08 tex:31 mv:152 misc:393 imb:3 pmb:55 smb:4352 d:s ref:0 ;
in:515 out:516 type:b dur:2 cpbdur:2 q:36.91 aq:35.33 tex:100 mv:154 misc:354 imb:4 pmb:15 smb:4391 d:- ref:0 ;
in:520 out:517 type:P dur:2 cpbdur:2 q:36.84 aq:25.40 tex:6116 mv:905 misc:1027 imb:65 pmb:125 smb:4220 d:s ref:0 ;
in:518 out:518 type:B dur:2 cpbdur:2 q:36.88 aq:34.55 tex:414 mv:468 misc:486 imb:6 pmb:56 smb:4348 d:t ref:0 ;
in:517 out:519 type:b dur:2 cpbdur:2 q:36.89 aq:31.65 tex:69 mv:107 misc:328 imb:1 pmb:11 smb:4398 d:s ref:0 ;
in:519 out:520 type:b dur:2 cpbdur:2 q:36.86 aq:34.60 tex:179 mv:233 misc:388 imb:2 pmb:29 smb:4379 d:- ref:0 ;
in:524 out:521 type:P dur:2 cpbdur:2 q:36.75 aq:24.36 tex:5195 mv:951 misc:950 imb:64 pmb:114 smb:4232 d:s ref:0 ;
in:522 out:522 type:B dur:2 cpbdur:2 q:36.80 aq:34.28 tex:503 mv:458 misc:503 imb:3 pmb:61 smb:4346 d:t ref:0 ;
in:521 out:523 type:b dur:2 cpbdur:2 q:36.82 aq:35.89 tex:49 mv:123 misc:324 imb:1 pmb:13 smb:4396 d:s ref:0 ;
in:523 out:524 type:b dur:2 cpbdur:2 q:36.78 aq:38.32 tex:108 mv:177 misc:379 imb:2 pmb:21 smb:4387 d:- ref:0 ;
in:528 out:525 type:P dur:2 cpbdur:2 q:36.41 aq:26.78 tex:9000 mv:1526 misc:1690 imb:143 pmb:240 smb:4027 d:s ref:0 ;
in:526 out:526 type:B dur:2 cpbdur:2 q:36.58 aq:36.46 tex:329 mv:457 misc:470 imb:9 pmb:48 smb:4353 d:t ref:0 ;
in:525 out:527 type:b dur:2 cpbdur:2 q:36.67 aq:22.00 tex:19 mv:165 misc:344 imb:4 pmb:15 smb:4391 d:s ref:0 ;
in:527 out:528 type:b dur:2 cpbdur:2 q:36.49 aq:33.39 tex:177 mv:262 misc:385 imb:6 pmb:24 smb:4380 d:- ref:0 ;
in:532 out:529 type:P dur:2 cpbdur:2 q:36.65 aq:22.63 tex:4105 mv:968 misc:839 imb:76 pmb:85 smb:4249 d:s ref:0 ;
in:530 out:530 type:B dur:2 cpbdur:2 q:36.53 aq:37.61 tex:542 mv:628 misc:510 imb:17 pmb:57 smb:4336 d:t ref:0 ;
in:529 out:531 type:b dur:2 cpbdur:2 q:36.47 aq:33.27 tex:141 mv:210 misc:345 imb:4 pmb:18 smb:4388 d:s ref:0 ;
in:531 out:532 type:b dur:2 cpbdur:2 q:36.59 aq:37.41 tex:196 mv:398 misc:438 imb:12 pmb:34 smb:4364 d:- ref:0 ;
in:536 out:533 type:P dur:2 cpbdur:2 q:36.49 aq:26.48 tex:5524 mv:860 misc:912 imb:58 pmb:123 smb:4229 d:s ref:0 ;
in:534 out:534 type:B dur:2 cpbdur:2 q:36.57 aq:35.49 tex:779 mv:557 misc:520 imb:17 pmb:57 smb:4336 d:t ref:0 ;
in:533 out:535 type:b dur:2 cpbdur:2 q:36.61 aq:37.25 tex:228 mv:285 misc:383 imb:8 pmb:25 smb:4377 d:s ref:0 ;
in:535 out:536 type:b dur:2 cpbdur:2 q:36.53 aq:32.69 tex:62 mv:89 misc:321 imb:2 pmb:12 smb:4396 d:- ref:0 ;
in:540 out:537 type:P dur:2 cpbdur:2 q:36.33 aq:26.55 tex:5171 mv:866 misc:1011 imb:55 pmb:133 smb:4222 d:s ref:0 ;
in:538 out:538 type:B dur:2 cpbdur:2 q:36.41 aq:35.31 tex:646 mv:455 misc:499 imb:10 pmb:54 smb:4346 d:t ref:0 ;
in:537 out:539 type:b dur:2 cpbdur:2 q:36.45 aq:33.84 tex:103 mv:85 misc:340 imb:1 pmb:14 smb:4395 d:s ref:0 ;
in:539 out:540 type:b dur:2 cpbdur:2 q:36.37 aq:31.71 tex:59 mv:74 misc:315 imb:0 pmb:10 smb:4400 d:- ref:0 ;
in:544 out:541 type:P dur:2 cpbdur:2 q:36.21 aq:27.63 tex:5672 mv:917 misc:995 imb:72 pmb:128 smb:4210 d:s ref:0 ;
in:542 out:542 type:B dur:2 cpbdur:2 q:36.27 aq:36.23 tex:709 mv:563 misc:496 imb:12 pmb:57 smb:4341 d:t ref:0 ;
in:541 out:543 type:b dur:2 cpbdur:2 q:36.30 aq:34.98 tex:122 mv:189 misc:353 imb:4 pmb:17 smb:4389 d:s ref:0 ;
in:543 out:544 type:b dur:2 cpbdur:2 q:36.24 aq:34.54 tex:213 mv:339 misc:408 imb:6 pmb:34 smb:4370 d:- ref:0 ;
in:548 out:545 type:P dur:2 cpbdur:2 q:35.82 aq:24.66 tex:9098 mv:1325 misc:1377 imb:70 pmb:230 smb:4110 d:s ref:0 ;
in:546 out:546 type:B dur:2 cpbdur:2 q:36.02 aq:31.89 tex:556 mv:682 misc:514 imb:10 pmb:62 smb:4338 d:t ref:0 ;
in:545 out:547 type:b dur:2 cpbdur:2 q:36.11 aq:32.55 tex:61 mv:112 misc:347 imb:1 pmb:18 smb:4391 d:s ref:0 ;
in:547 out:548 type:b dur:2 cpbdur:2 q:35.92 aq:34.78 tex:95 mv:226 misc:375 imb:1 pmb:25 smb:4384 d:- ref:0 ;
in:552 out:549 type:P dur:2 cpbdur:2 q:35.91 aq:29.17 tex:6069 mv:1007 misc:1036 imb:58 pmb:149 smb:4203 d:s ref:0 ;
in:550 out:550 type:B dur:2 cpbdur:2 q:35.86 aq:33.10 tex:571 mv:597 misc:496 imb:8 pmb:61 smb:4341 d:t ref:0 ;
in:549 out:551 type:b dur:2 cpbdur:2 q:35.84 aq:31.05 tex:130 mv:68 misc:314 imb:1 pmb:11 smb:4398 d:s ref:0 ;
in:551 out:552 type:b dur:2 cpbdur:2 q:35.89 aq:35.61 tex:192 mv:271 misc:401 imb:6 pmb:29 smb:4375 d:- ref:0 ;
in:556 out:553 type:P dur:2 cpbdur:2 q:35.78 aq:31.44 tex:4350 mv:861 misc:861 imb:53 pmb:121 smb:4236 d:s ref:0 ;
in:554 out:554 type:B dur:2 cpbdur:2 q:35.84 aq:32.40 tex:680 mv:556 misc:516 imb:6 pmb:60 smb:4344 d:t ref:0 ;
in:553 out:555 type:b dur:2 cpbdur:2 q:35.87 aq:21.00 tex:17 mv:238 misc:369 imb:4 pmb:26 smb:4380 d:s ref:0 ;
in:555 out:556 type:b dur:2 cpbdur:2 q:35.81 aq:34.49 tex:154 mv:135 misc:351 imb:3 pmb:15 smb:4392 d:- ref:0 ;
in:560 out:557 type:P dur:2 cpbdur:2 q:35.62 aq:30.17 tex:4714 mv:772 misc:842 imb:53 pmb:100 smb:4257 d:s ref:0 ;
in:558 out:558 type:B dur:2 cpbdur:2 q:35.70 aq:35.01 tex:650 mv:474 misc:524 imb:3 pmb:62 smb:4345 d:t ref:0 ;
in:557 out:559 type:b dur:2 cpbdur:2 q:35.74 aq:37.75 tex:191 mv:275 misc:414 imb:2 pmb:37 smb:4371 d:s ref:0 ;
in:559 out:560 type:b dur:2 cpbdur:2 q:35.66 aq:29.02 tex:107 mv:125 misc:352 imb:1 pmb:16 smb:4393 d:- ref:0 ;
in:564 out:561 type:P dur:2 cpbdur:2 q:35.51 aq:26.03 tex:4081 mv:988 misc:787 imb:101 pmb:82 smb:4227 d:s ref:0 ;
in:562 out:562 type:B dur:2 cpbdur:2 q:35.56 aq:34.81 tex:579 mv:504 misc:445 imb:11 pmb:49 smb:4350 d:t ref:0 ;
in:561 out:563 type:b dur:2 cpbdur:2 q:35.59 aq:33.84 tex:169 mv:253 misc:370 imb:4 pmb:23 smb:4383 d:s ref:0 ;
in:563 out:564 type:b dur:2 cpbdur:2 q:35.54 aq:34.38 tex:212 mv:316 misc:392 imb:3 pmb:33 smb:4374 d:- ref:0 ;
in:568 out:565 type:P dur:2 cpbdur:2 q:35.11 aq:26.42 tex:4069 mv:878 misc:725 imb:66 pmb:69 smb:4275 d:s ref:0 ;
in:566 out:566 type:B dur:2 cpbdur:2 q:35.31 aq:34.13 tex:845 mv:544 misc:507 imb:15 pmb:59 smb:4336 d:s ref:0 ;
in:565 out:567 type:b dur:2 cpbdur:2 q:35.41 aq:31.04 tex:106 mv:139 misc:355 imb:5 pmb:16 smb:4389 d:s ref:0 ;
in:567 out:568 type:b dur:2 cpbdur:2 q:35.21 aq:32.88 tex:217 mv:351 misc:408 imb:8 pmb:35 smb:4367 d:- ref:0 ;
in:572 out:569 type:P dur:2 cpbdur:2 q:35.22 aq:26.37 tex:2738 mv:856 misc:702 imb:75 pmb:56 smb:4279 d:s ref:0 ;
in:570 out:570 type:B dur:2 cpbdur:2 q:35.17 aq:29.49 tex:137 mv:407 misc:448 imb:9 pmb:45 smb:4356 d:s ref:0 ;
in:569 out:571 type:b dur:2 cpbdur:2 q:35.14 aq:21.36 tex:111 mv:244 misc:397 imb:9 pmb:28 smb:4373 d:s ref:0 ;
in:571 out:572 type:b dur:2 cpbdur:2 q:35.19 aq:20.00 tex:6 mv:70 misc:308 imb:0 pmb:13 smb:4397 d:- ref:0 ;
in:576 out:573 type:P dur:2 cpbdur:2 q:35.08 aq:25.92 tex:3392 mv:769 misc:679 imb:63 pmb:67 smb:4280 d:s ref:0 ;
in:574 out:574 type:B dur:2 cpbdur:2 q:35.15 aq:31.68 tex:554 mv:632 misc:526 imb:13 pmb:64 smb:4333 d:t ref:0 ;
in:573 out:575 type:b dur:2 cpbdur:2 q:35.19 aq:31.18 tex:167 mv:371 misc:414 imb:10 pmb:33 smb:4367 d:s ref:0 ;
in:575 out:576 type:b dur:2 cpbdur:2 q:35.11 aq:29.70 tex:228 mv:374 misc:438 imb:8 pmb:40 smb:4362 d:- ref:0 ;
in:580 out:577 type:P dur:2 cpbdur:2 q:34.90 aq:25.62 tex:3154 mv:895 misc:687 imb:67 pmb:69 smb:4274 d:s ref:0 ;
in:578 out:578 type:B dur:2 cpbdur:2 q:34.99 aq:28.95 tex:645 mv:531 misc:520 imb:9 pmb:59 smb:4342 d:t ref:0 ;
in:577 out:579 type:b dur:2 cpbdur:2 q:35.03 aq:30.20 tex:232 mv:202 misc:398 imb:1 pmb:24 smb:4385 d:s ref:0 ;
in:579 out:580 type:b dur:2 cpbdur:2 q:34.95 aq:36.07 tex:282 mv:339 misc:427 imb:4 pmb:40 smb:4366 d:- ref:0 ;
in:584 out:581 type:P dur:2 cpbdur:2 q:34.75 aq:24.60 tex:2676 mv:802 misc:650 imb:59 pmb:53 smb:4298 d:s ref:0 ;
in:582 out:582 type:B dur:2 cpbdur:2 q:34.83 aq:34.23 tex:925 mv:725 misc:550 imb:14 pmb:75 smb:4321 d:s ref:0 ;
in:581 out:583 type:b dur:2 cpbdur:2 q:34.87 aq:30.88 tex:109 mv:274 misc:385 imb:5 pmb:29 smb:4376 d:s ref:0 ;
in:583 out:584 type:b dur:2 cpbdur:2 q:34.79 aq:35.22 tex:111 mv:412 misc:429 imb:7 pmb:39 smb:4364 d:- ref:0 ;
in:587 out:585 type:P dur:2 cpbdur:2 q:34.27 aq:26.25 tex:2204 mv:784 misc:660 imb:40 pmb:64 smb:4306 d:s ref:0 ;
in:585 out:586 type:B dur:2 cpbdur:2 q:34.59 aq:34.30 tex:671 mv:620 misc:509 imb:10 pmb:60 smb:4340 d:t ref:0 ;
in:586 out:587 type:b dur:2 cpbdur:2 q:34.43 aq:31.17 tex:139 mv:265 misc:428 imb:3 pmb:41 smb:4366 d:- ref:0 ;
in:588 out:588 type:I dur:2 cpbdur:2 q:32.35 aq:23.46 tex:170301 mv:39201 misc:530 imb:4410 pmb:0 smb:0 d:s ref:;
in:589 out:589 type:P dur:2 cpbdur:2 q:34.97 aq:25.54 tex:482 mv:135 misc:375 imb:9 pmb:8 smb:4393 d:s ref:0 ;
in:592 out:590 type:P dur:2 cpbdur:2 q:34.93 aq:27.08 tex:127863 mv:12553 misc:1336 imb:3251 pmb:200 smb:959 d:s ref:0 ;
in:590 out:591 type:B dur:2 cpbdur:2 q:34.96 aq:33.33 tex:4365 mv:918 misc:1277 imb:27 pmb:246 smb:4137 d:s ref:0 ;
in:591 out:592 type:b dur:2 cpbdur:2 q:34.94 aq:23.85 tex:215 mv:163 misc:374 imb:4 pmb:20 smb:4386 d:- ref:0 ;
in:593 out:593 type:P dur:2 cpbdur:2 q:35.20 aq:26.42 tex:113897 mv:11768 misc:1383 imb:3019 pmb:250 smb:1141 d:s ref:0 ;
in:594 out:594 type:P dur:2 cpbdur:2 q:35.35 aq:22.13 tex:169639 mv:11081 misc:1448 imb:2948 pmb:184 smb:1278 d:s ref:0 ;
in:595 out:595 type:P dur:2 cpbdur:2 q:35.61 aq:25.52 tex:8607 mv:4369 misc:2056 imb:569 pmb:334 smb:3507 d:s ref:0 ;
in:597 out:596 type:P dur:2 cpbdur:2 q:35.59 aq:22.66 tex:7745 mv:3509 misc:2042 imb:394 pmb:254 smb:3762 d:s ref:0 ;
in:596 out:597 type:b dur:2 cpbdur:2 q:35.60 aq:25.78 tex:395 mv:3110 misc:1455 imb:105 pmb:411 smb:3894 d:t ref:0 ;
in:598 out:598 type:P dur:2 cpbdur:2 q:35.63 aq:23.08 tex:7407 mv:4816 misc:2353 imb:451 pmb:425 smb:3534 d:s ref:0 ;
in:599 out:599 type:P dur:2 cpbdur:2 q:35.66 aq:24.82 tex:14272 mv:4770 misc:2334 imb:473 pmb:503 smb:3434 d:s ref:0 ;
in:600 out:600 type:P dur:2 cpbdur:2 q:35.67 aq:23.77 tex:8449 mv:4260 misc:2251 imb:425 pmb:365 smb:3620 d:s ref:0 ;
in:602 out:601 type:P dur:2 cpbdur:2 q:35.66 aq:22.99 tex:12321 mv:4186 misc:2245 imb:414 pmb:353 smb:3643 d:s ref:0 ;
in:601 out:602 type:b dur:2 cpbdur:2 q:35.66 aq:24.93 tex:586 mv:5150 misc:1968 imb:211 pmb:536 smb:3663 d:t ref:0 ;
in:605 out:603 type:P dur:2 cpbdur:2 q:35.70 aq:22.16 tex:20232 mv:6040 misc:2448 imb:680 pmb:460 smb:3270 d:s ref:0 ;
in:603 out:604 type:B dur:2 cpbdur:2 q:35.67 aq:28.49 tex:376 mv:3374 misc:1506 imb:120 pmb:388 smb:3902 d:s ref:0 ;
in:604 out:605 type:b dur:2 cpbdur:2 q:35.69 aq:22.88 tex:204 mv:3304 misc:1540 imb:159 pmb:449 smb:3802 d:- ref:0 ;
in:607 out:606 type:P dur:2 cpbdur:2 q:36.41 aq:20.75 tex:8052 mv:3820 misc:2224 imb:397 pmb:349 smb:3664 d:s ref:0 ;
in:606 out:607 type:b dur:2 cpbdur:2 q:36.06 aq:25.30 tex:257 mv:3591 misc:1672 imb:180 pmb:393 smb:3837 d:t ref:0 ;
in:611 out:608 type:P dur:2 cpbdur:2 q:36.31 aq:23.45 tex:14261 mv:5486 misc:2357 imb:452 pmb:529 smb:3429 d:s ref:0 ;
in:609 out:609 type:B dur:2 cpbdur:2 q:36.36 aq:21.70 tex:578 mv:4878 misc:1768 imb:198 pmb:432 smb:3780 d:s ref:0 ;
in:608 out:610 type:b dur:2 cpbdur:2 q:36.39 aq:26.20 tex:209 mv:3782 misc:1593 imb:59 pmb:453 smb:3898 d:t ref:0 ;
in:610 out:611 type:b dur:2 cpbdur:2 q:36.34 aq:21.00 tex:142 mv:4328 misc:1722 imb:127 pmb:484 smb:3799 d:- ref:0 ;
in:613 out:612 type:P dur:2 cpbdur:2 q:37.47 aq:23.97 tex:7303 mv:4558 misc:2275 imb:451 pmb:426 smb:3533 d:s ref:0 ;
in:612 out:613 type:b dur:2 cpbdur:2 q:36.89 aq:28.14 tex:215 mv:3061 misc:1572 imb:21 pmb:535 smb:3854 d:t ref:0 ;
in:617 out:614 type:P dur:2 cpbdur:2 q:37.46 aq:25.13 tex:12906 mv:4639 misc:2311 imb:367 pmb:461 smb:3582 d:s ref:0 ;
in:615 out:615 type:B dur:2 cpbdur:2 q:37.47 aq:32.43 tex:304 mv:3481 misc:1671 imb:43 pmb:451 smb:3916 d:t ref:0 ;
in:614 out:616 type:b dur:2 cpbdur:2 q:37.47 aq:22.86 tex:146 mv:2070 misc:1448 imb:17 pmb:340 smb:4053 d:s ref:0 ;
in:616 out:617 type:b dur:2 cpbdur:2 q:37.47 aq:31.18 tex:211 mv:1529 misc:1356 imb:22 pmb:291 smb:4097 d:- ref:0 ;
in:621 out:618 type:P dur:2 cpbdur:2 q:37.63 aq:26.33 tex:11963 mv:5044 misc:2465 imb:377 pmb:535 smb:3498 d:s ref:0 ;
in:619 out:619 type:B dur:2 cpbdur:2 q:37.55 aq:24.26 tex:539 mv:3241 misc:1716 imb:39 pmb:479 smb:3892 d:t ref:0 ;
in:618 out:620 type:b dur:2 cpbdur:2 q:37.51 aq:40.13 tex:89 mv:146 misc:357 imb:0 pmb:17 smb:4393 d:s ref:0 ;
in:620 out:621 type:b dur:2 cpbdur:2 q:37.59 aq:23.22 tex:84 mv:132 misc:312 imb:0 pmb:16 smb:4394 d:- ref:0 ;
in:624 out:622 type:P dur:2 cpbdur:2 q:37.61 aq:27.55 tex:18475 mv:5590 misc:2607 imb:440 pmb:657 smb:3313 d:s ref:0 ;
in:622 out:623 type:B dur:2 cpbdur:2 q:37.62 aq:22.00 tex:40 mv:562 misc:798 imb:8 pmb:129 smb:4273 d:t ref:0 ;
in:623 out:624 type:b dur:2 cpbdur:2 q:37.62 aq:23.00 tex:84 mv:392 misc:1628 imb:9 pmb:475 smb:3926 d:- ref:0 ;
in:628 out:625 type:P dur:2 cpbdur:2 q:37.58 aq:27.47 tex:1981 mv:211 misc:680 imb:8 pmb:59 smb:4343 d:s ref:0 ;
in:626 out:626 type:B dur:2 cpbdur:2 q:37.59 aq:21.00 tex:0 mv:0 misc:264 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:625 out:627 type:b dur:2 cpbdur:2 q:37.60 aq:23.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:627 out:628 type:b dur:2 cpbdur:2 q:37.58 aq:23.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:632 out:629 type:P dur:2 cpbdur:2 q:37.44 aq:28.54 tex:1623 mv:218 misc:623 imb:13 pmb:42 smb:4355 d:s ref:0 ;
in:630 out:630 type:B dur:2 cpbdur:2 q:37.51 aq:21.00 tex:0 mv:0 misc:264 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:629 out:631 type:b dur:2 cpbdur:2 q:37.54 aq:23.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:631 out:632 type:b dur:2 cpbdur:2 q:37.48 aq:22.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:636 out:633 type:P dur:2 cpbdur:2 q:37.22 aq:26.64 tex:1039 mv:125 misc:508 imb:5 pmb:31 smb:4374 d:s ref:0 ;
in:634 out:634 type:B dur:2 cpbdur:2 q:37.33 aq:21.00 tex:0 mv:0 misc:264 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:633 out:635 type:b dur:2 cpbdur:2 q:37.39 aq:22.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:635 out:636 type:b dur:2 cpbdur:2 q:37.28 aq:22.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:640 out:637 type:P dur:2 cpbdur:2 q:37.08 aq:30.93 tex:1104 mv:72 misc:480 imb:1 pmb:30 smb:4379 d:s ref:0 ;
in:638 out:638 type:B dur:2 cpbdur:2 q:37.15 aq:21.00 tex:3 mv:11 misc:274 imb:1 pmb:0 smb:4409 d:s ref:0 ;
in:637 out:639 type:b dur:2 cpbdur:2 q:37.19 aq:22.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:639 out:640 type:b dur:2 cpbdur:2 q:37.12 aq:22.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:644 out:641 type:P dur:2 cpbdur:2 q:36.92 aq:21.86 tex:227 mv:55 misc:350 imb:2 pmb:6 smb:4402 d:s ref:0 ;
in:642 out:642 type:B dur:2 cpbdur:2 q:37.00 aq:21.00 tex:3 mv:11 misc:274 imb:1 pmb:0 smb:4409 d:s ref:0 ;
in:641 out:643 type:b dur:2 cpbdur:2 q:37.04 aq:22.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:643 out:644 type:b dur:2 cpbdur:2 q:36.96 aq:22.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:648 out:645 type:P dur:2 cpbdur:2 q:36.87 aq:18.00 tex:0 mv:0 misc:280 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:646 out:646 type:B dur:2 cpbdur:2 q:36.89 aq:21.00 tex:3 mv:11 misc:274 imb:1 pmb:0 smb:4409 d:s ref:0 ;
in:645 out:647 type:b dur:2 cpbdur:2 q:36.91 aq:22.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:647 out:648 type:b dur:2 cpbdur:2 q:36.88 aq:22.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:652 out:649 type:P dur:2 cpbdur:2 q:36.68 aq:17.00 tex:251 mv:210 misc:507 imb:28 pmb:20 smb:4362 d:s ref:0 ;
in:650 out:650 type:B dur:2 cpbdur:2 q:36.77 aq:21.00 tex:3 mv:11 misc:274 imb:1 pmb:0 smb:4409 d:s ref:0 ;
in:649 out:651 type:b dur:2 cpbdur:2 q:36.82 aq:22.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:651 out:652 type:b dur:2 cpbdur:2 q:36.73 aq:22.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:- ref:0 ;
in:656 out:653 type:P dur:2 cpbdur:2 q:36.50 aq:17.00 tex:0 mv:0 misc:280 imb:0 pmb:0 smb:4410 d:s ref:0 ;
in:654 out:654 type:B dur:2 cpbdur:2 q:36.59 aq:20.00 tex:3 mv:11 misc:274 imb:1 pmb:0 smb:4409 d:s ref:0 ;
in:653 out:655 type:b dur:2 cpbdur:2 q:36.64 aq:22.00 tex:0 mv:0 misc:248 imb:0 pmb:0 smb:4410 d:s ref:0 ;
