#options: 720x1566 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=16 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=220 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:319 out:321 type:b dur:2 cpbdur:2 q:39.16 aq:27.78 tex:74 mv:157 misc:449 imb:1 pmb:29 smb:4380 d:s ref:0 ;
in:321 out:322 type:b dur:2 cpbdur:2 q:39.08 aq:28.29 tex:56 mv:63 misc:321 imb:1 pmb:8 smb:4401 d:- ref:0 ;
in:324 out:323 type:P dur:2 cpbdur:2 q:38.91 aq:28.37 tex:7325 mv:2714 misc:1857 imb:82 pmb:329 smb:3999 d:t ref:0 ;
in:323 out:324 type:b dur:2 cpbdur:2 q:38.98 aq:26.48 tex:75 mv:79 misc:334 imb:2 pmb:9 smb:4399 d:t ref:0 ;
in:328 out:325 type:P dur:2 cpbdur:2 q:38.83 aq:29.44 tex:7791 mv:2854 misc:1795 imb:120 pmb:273 smb:4017 d:t ref:0 ;
in:326 out:326 type:B dur:2 cpbdur:2 q:38.87 aq:32.14 tex:485 mv:351 misc:580 imb:5 pmb:48 smb:4357 d:t ref:0 ;
in:325 out:327 type:b dur:2 cpbdur:2 q:38.89 aq:27.13 tex:36 mv:136 misc:372 imb:0 pmb:19 smb:4391 d:s ref:0 ;
in:327 out:328 type:b dur:2 cpbdur:2 q:38.85 aq:26.71 tex:96 mv:94 misc:370 imb:2 pmb:14 smb:4394 d:- ref:0 ;
in:332 out:329 type:P dur:2 cpbdur:2 q:38.70 aq:28.77 tex:9215 mv:2981 misc:1860 imb:126 pmb:299 smb:3985 d:t ref:0 ;
in:330 out:330 type:B dur:2 cpbdur:2 q:38.77 aq:33.34 tex:435 mv:505 misc:700 imb:1 pmb:75 smb:4334 d:t ref:0 ;
in:329 out:331 type:b dur:2 cpbdur:2 q:38.80 aq:35.21 tex:247 mv:323 misc:534 imb:4 pmb:43 smb:4363 d:s ref:0 ;
in:331 out:332 type:b dur:2 cpbdur:2 q:38.74 aq:28.78 tex:61 mv:55 misc:316 imb:1 pmb:7 smb:4402 d:- ref:0 ;
in:336 out:333 type:P dur:2 cpbdur:2 q:38.58 aq:29.28 tex:9919 mv:3102 misc:1867 imb:117 pmb:315 smb:3978 d:t ref:0 ;
in:334 out:334 type:B dur:2 cpbdur:2 q:38.64 aq:32.37 tex:682 mv:661 misc:833 imb:4 pmb:96 smb:4310 d:t ref:0 ;
in:333 out:335 type:b dur:2 cpbdur:2 q:38.67 aq:26.91 tex:110 mv:404 misc:606 imb:4 pmb:54 smb:4352 d:s ref:0 ;
in:335 out:336 type:b dur:2 cpbdur:2 q:38.61 aq:25.78 tex:48 mv:72 misc:320 imb:1 pmb:9 smb:4400 d:- ref:0 ;
in:340 out:337 type:P dur:2 cpbdur:2 q:38.45 aq:28.89 tex:6978 mv:2876 misc:1786 imb:80 pmb:332 smb:3998 d:t ref:0 ;
in:338 out:338 type:B dur:2 cpbdur:2 q:38.51 aq:33.54 tex:349 mv:255 misc:564 imb:4 pmb:42 smb:4364 d:t ref:0 ;
in:337 out:339 type:b dur:2 cpbdur:2 q:38.55 aq:28.23 tex:53 mv:176 misc:427 imb:1 pmb:26 smb:4383 d:s ref:0 ;
in:339 out:340 type:b dur:2 cpbdur:2 q:38.48 aq:23.00 tex:2 mv:10 misc:268 imb:0 pmb:2 smb:4408 d:- ref:0 ;
in:344 out:341 type:P dur:2 cpbdur:2 q:38.33 aq:29.22 tex:7953 mv:2982 misc:1801 imb:104 pmb:318 smb:3988 d:t ref:0 ;
in:342 out:342 type:B dur:2 cpbdur:2 q:38.39 aq:31.37 tex:458 mv:403 misc:611 imb:7 pmb:50 smb:4353 d:t ref:0 ;
in:341 out:343 type:b dur:2 cpbdur:2 q:38.42 aq:24.44 tex:55 mv:182 misc:427 imb:5 pmb:21 smb:4384 d:s ref:0 ;
in:343 out:344 type:b dur:2 cpbdur:2 q:38.36 aq:32.49 tex:90 mv:41 misc:309 imb:1 pmb:6 smb:4403 d:- ref:0 ;
in:348 out:345 type:P dur:2 cpbdur:2 q:38.20 aq:29.65 tex:4967 mv:2616 misc:1713 imb:67 pmb:293 smb:4050 d:t ref:0 ;
in:346 out:346 type:B dur:2 cpbdur:2 q:38.27 aq:29.75 tex:267 mv:269 misc:488 imb:3 pmb:34 smb:4373 d:t ref:0 ;
in:345 out:347 type:b dur:2 cpbdur:2 q:38.30 aq:28.39 tex:56 mv:126 misc:362 imb:0 pmb:18 smb:4392 d:s ref:0 ;
in:347 out:348 type:b dur:2 cpbdur:2 q:38.23 aq:23.00 tex:3 mv:24 misc:277 imb:0 pmb:3 smb:4407 d:- ref:0 ;
in:352 out:349 type:P dur:2 cpbdur:2 q:38.06 aq:28.28 tex:8586 mv:2923 misc:1843 imb:97 pmb:312 smb:4001 d:t ref:0 ;
in:350 out:350 type:B dur:2 cpbdur:2 q:38.13 aq:30.58 tex:466 mv:372 misc:586 imb:2 pmb:48 smb:4360 d:t ref:0 ;
in:349 out:351 type:b dur:2 cpbdur:2 q:38.16 aq:26.26 tex:91 mv:135 misc:382 imb:3 pmb:16 smb:4391 d:s ref:0 ;
in:351 out:352 type:b dur:2 cpbdur:2 q:38.09 aq:27.90 tex:89 mv:83 misc:356 imb:1 pmb:13 smb:4396 d:- ref:0 ;
in:354 out:353 type:P dur:2 cpbdur:2 q:37.93 aq:29.23 tex:6669 mv:2493 misc:1742 imb:68 pmb:301 smb:4041 d:t ref:0 ;
in:353 out:354 type:b dur:2 cpbdur:2 q:37.99 aq:25.92 tex:37 mv:24 misc:291 imb:0 pmb:5 smb:4405 d:t ref:0 ;
in:358 out:355 type:P dur:2 cpbdur:2 q:37.88 aq:29.14 tex:7741 mv:3025 misc:1826 imb:95 pmb:315 smb:4000 d:t ref:0 ;
in:356 out:356 type:B dur:2 cpbdur:2 q:37.90 aq:27.49 tex:385 mv:344 misc:599 imb:3 pmb:55 smb:4352 d:t ref:0 ;
in:355 out:357 type:b dur:2 cpbdur:2 q:37.91 aq:23.00 tex:10 mv:141 misc:361 imb:2 pmb:14 smb:4394 d:s ref:0 ;
in:357 out:358 type:b dur:2 cpbdur:2 q:37.89 aq:32.94 tex:63 mv:80 misc:345 imb:1 pmb:14 smb:4395 d:- ref:0 ;
in:362 out:359 type:P dur:2 cpbdur:2 q:37.72 aq:29.82 tex:9079 mv:3219 misc:1878 imb:115 pmb:319 smb:3976 d:t ref:0 ;
in:360 out:360 type:B dur:2 cpbdur:2 q:37.80 aq:29.42 tex:484 mv:620 misc:776 imb:8 pmb:82 smb:4320 d:t ref:0 ;
in:359 out:361 type:b dur:2 cpbdur:2 q:37.84 aq:33.61 tex:141 mv:305 misc:570 imb:0 pmb:51 smb:4359 d:s ref:0 ;
in:361 out:362 type:b dur:2 cpbdur:2 q:37.76 aq:25.92 tex:73 mv:68 misc:339 imb:1 pmb:11 smb:4398 d:- ref:0 ;
in:366 out:363 type:P dur:2 cpbdur:2 q:37.56 aq:30.30 tex:8893 mv:3153 misc:1850 imb:119 pmb:308 smb:3983 d:t ref:0 ;
in:364 out:364 type:B dur:2 cpbdur:2 q:37.64 aq:32.39 tex:716 mv:771 misc:889 imb:3 pmb:106 smb:4301 d:t ref:0 ;
in:363 out:365 type:b dur:2 cpbdur:2 q:37.68 aq:34.73 tex:238 mv:509 misc:661 imb:3 pmb:69 smb:4338 d:s ref:0 ;
in:365 out:366 type:b dur:2 cpbdur:2 q:37.60 aq:23.00 tex:8 mv:60 misc:316 imb:1 pmb:7 smb:4402 d:- ref:0 ;
in:370 out:367 type:P dur:2 cpbdur:2 q:37.38 aq:29.82 tex:6705 mv:2896 misc:1751 imb:81 pmb:308 smb:4021 d:t ref:0 ;
in:368 out:368 type:B dur:2 cpbdur:2 q:37.47 aq:28.60 tex:384 mv:347 misc:573 imb:3 pmb:47 smb:4360 d:t ref:0 ;
in:367 out:369 type:b dur:2 cpbdur:2 q:37.51 aq:35.40 tex:158 mv:231 misc:491 imb:0 pmb:38 smb:4372 d:s ref:0 ;
in:369 out:370 type:b dur:2 cpbdur:2 q:37.43 aq:29.65 tex:81 mv:68 misc:363 imb:1 pmb:15 smb:4394 d:- ref:0 ;
in:374 out:371 type:P dur:2 cpbdur:2 q:37.24 aq:30.05 tex:6939 mv:2913 misc:1820 imb:88 pmb:318 smb:4004 d:t ref:0 ;
in:372 out:372 type:B dur:2 cpbdur:2 q:37.31 aq:29.82 tex:691 mv:449 misc:660 imb:4 pmb:62 smb:4344 d:t ref:0 ;
in:371 out:373 type:b dur:2 cpbdur:2 q:37.35 aq:27.41 tex:68 mv:138 misc:386 imb:1 pmb:18 smb:4391 d:s ref:0 ;
in:373 out:374 type:b dur:2 cpbdur:2 q:37.27 aq:27.36 tex:108 mv:105 misc:379 imb:1 pmb:17 smb:4392 d:- ref:0 ;
in:378 out:375 type:P dur:2 cpbdur:2 q:37.12 aq:30.09 tex:4268 mv:2546 misc:1682 imb:65 pmb:281 smb:4064 d:t ref:0 ;
in:376 out:376 type:B dur:2 cpbdur:2 q:37.18 aq:30.78 tex:710 mv:519 misc:659 imb:1 pmb:67 smb:4342 d:t ref:0 ;
in:375 out:377 type:b dur:2 cpbdur:2 q:37.21 aq:26.78 tex:67 mv:247 misc:470 imb:1 pmb:32 smb:4377 d:s ref:0 ;
in:377 out:378 type:b dur:2 cpbdur:2 q:37.15 aq:32.65 tex:159 mv:112 misc:369 imb:1 pmb:17 smb:4392 d:- ref:0 ;
in:380 out:379 type:P dur:2 cpbdur:2 q:36.94 aq:26.65 tex:13259 mv:4866 misc:2179 imb:428 pmb:235 smb:3747 d:t ref:0 ;
in:379 out:380 type:b dur:2 cpbdur:2 q:37.03 aq:29.81 tex:2363 mv:8357 misc:2416 imb:86 pmb:1967 smb:2357 d:s ref:0 ;
in:384 out:381 type:P dur:2 cpbdur:2 q:37.16 aq:28.23 tex:151041 mv:13830 misc:1873 imb:1803 pmb:245 smb:2362 d:t ref:0 ;
in:382 out:382 type:B dur:2 cpbdur:2 q:37.05 aq:31.19 tex:36532 mv:12859 misc:1969 imb:395 pmb:1795 smb:2220 d:s ref:0 ;
in:381 out:383 type:b dur:2 cpbdur:2 q:36.99 aq:29.36 tex:2029 mv:3998 misc:2109 imb:84 pmb:1910 smb:2416 d:s ref:0 ;
in:383 out:384 type:b dur:2 cpbdur:2 q:37.11 aq:31.27 tex:2760 mv:2189 misc:1995 imb:58 pmb:435 smb:3917 d:- ref:0 ;
in:386 out:385 type:P dur:2 cpbdur:2 q:37.81 aq:28.58 tex:58330 mv:8033 misc:2429 imb:485 pmb:781 smb:3144 d:t ref:0 ;
in:385 out:386 type:b dur:2 cpbdur:2 q:37.49 aq:30.96 tex:1908 mv:3853 misc:2079 imb:65 pmb:1360 smb:2985 d:s ref:0 ;
in:388 out:387 type:P dur:2 cpbdur:2 q:38.16 aq:26.86 tex:35897 mv:6381 misc:2490 imb:339 pmb:687 smb:3384 d:t ref:0 ;
in:387 out:388 type:b dur:2 cpbdur:2 q:37.99 aq:24.15 tex:522 mv:3990 misc:2024 imb:38 pmb:1128 smb:3244 d:s ref:0 ;
in:392 out:389 type:P dur:2 cpbdur:2 q:38.26 aq:27.64 tex:28741 mv:6566 misc:2461 imb:165 pmb:815 smb:3430 d:t ref:0 ;
in:390 out:390 type:B dur:2 cpbdur:2 q:38.21 aq:32.53 tex:997 mv:3563 misc:1848 imb:11 pmb:524 smb:3875 d:s ref:0 ;
in:389 out:391 type:b dur:2 cpbdur:2 q:38.18 aq:26.53 tex:53 mv:620 misc:735 imb:0 pmb:85 smb:4325 d:s ref:0 ;
in:391 out:392 type:b dur:2 cpbdur:2 q:38.24 aq:28.12 tex:317 mv:1021 misc:1478 imb:10 pmb:294 smb:4106 d:- ref:0 ;
in:396 out:393 type:P dur:2 cpbdur:2 q:38.31 aq:28.25 tex:11844 mv:3154 misc:2178 imb:139 pmb:397 smb:3874 d:t ref:0 ;
in:394 out:394 type:B dur:2 cpbdur:2 q:38.29 aq:32.14 tex:530 mv:746 misc:852 imb:11 pmb:96 smb:4303 d:t ref:0 ;
in:393 out:395 type:b dur:2 cpbdur:2 q:38.28 aq:29.27 tex:223 mv:527 misc:650 imb:8 pmb:60 smb:4342 d:s ref:0 ;
in:395 out:396 type:b dur:2 cpbdur:2 q:38.30 aq:31.73 tex:141 mv:172 misc:471 imb:1 pmb:32 smb:4377 d:- ref:0 ;
in:400 out:397 type:P dur:2 cpbdur:2 q:39.10 aq:30.61 tex:23486 mv:3645 misc:2181 imb:248 pmb:324 smb:3838 d:s ref:0 ;
in:398 out:398 type:B dur:2 cpbdur:2 q:38.70 aq:27.48 tex:696 mv:1355 misc:1421 imb:19 pmb:221 smb:4170 d:t ref:0 ;
in:397 out:399 type:b dur:2 cpbdur:2 q:38.51 aq:31.81 tex:114 mv:131 misc:395 imb:1 pmb:21 smb:4388 d:s ref:0 ;
in:399 out:400 type:b dur:2 cpbdur:2 q:38.90 aq:26.84 tex:1875 mv:2731 misc:1770 imb:256 pmb:168 smb:3986 d:- ref:0 ;
in:404 out:401 type:P dur:2 cpbdur:2 q:39.64 aq:30.12 tex:5147 mv:2319 misc:1918 imb:50 pmb:363 smb:3997 d:s ref:0 ;
in:402 out:402 type:B dur:2 cpbdur:2 q:39.37 aq:33.56 tex:160 mv:105 misc:415 imb:0 pmb:21 smb:4389 d:s ref:0 ;
in:401 out:403 type:b dur:2 cpbdur:2 q:39.23 aq:28.24 tex:58 mv:64 misc:310 imb:4 pmb:4 smb:4402 d:s ref:0 ;
in:403 out:404 type:b dur:2 cpbdur:2 q:39.50 aq:28.05 tex:62 mv:17 misc:273 imb:0 pmb:3 smb:4407 d:- ref:0 ;
in:408 out:405 type:P dur:2 cpbdur:2 q:39.89 aq:29.78 tex:3479 mv:2529 misc:1856 imb:68 pmb:334 smb:4008 d:s ref:0 ;
in:406 out:406 type:B dur:2 cpbdur:2 q:39.76 aq:34.52 tex:310 mv:263 misc:523 imb:2 pmb:38 smb:4370 d:t ref:0 ;
in:405 out:407 type:b dur:2 cpbdur:2 q:39.70 aq:25.00 tex:3 mv:24 misc:277 imb:1 pmb:2 smb:4407 d:s ref:0 ;
in:407 out:408 type:b dur:2 cpbdur:2 q:39.83 aq:34.83 tex:109 mv:70 misc:365 imb:0 pmb:16 smb:4394 d:- ref:0 ;
in:412 out:409 type:P dur:2 cpbdur:2 q:39.92 aq:30.42 tex:6825 mv:3471 misc:1960 imb:125 pmb:354 smb:3931 d:s ref:0 ;
in:410 out:410 type:B dur:2 cpbdur:2 q:39.91 aq:31.05 tex:321 mv:709 misc:882 imb:7 pmb:103 smb:4300 d:t ref:0 ;
in:409 out:411 type:b dur:2 cpbdur:2 q:39.90 aq:25.00 tex:5 mv:78 misc:349 imb:1 pmb:12 smb:4397 d:s ref:0 ;
in:411 out:412 type:b dur:2 cpbdur:2 q:39.91 aq:25.00 tex:2 mv:36 misc:306 imb:0 pmb:7 smb:4403 d:- ref:0 ;
in:416 out:413 type:P dur:2 cpbdur:2 q:39.77 aq:30.28 tex:8944 mv:3652 misc:2092 imb:166 pmb:356 smb:3888 d:s ref:0 ;
in:414 out:414 type:B dur:2 cpbdur:2 q:39.85 aq:32.75 tex:453 mv:1630 misc:1453 imb:3 pmb:241 smb:4166 d:t ref:0 ;
in:413 out:415 type:b dur:2 cpbdur:2 q:39.89 aq:26.28 tex:91 mv:115 misc:370 imb:2 pmb:15 smb:4393 d:s ref:0 ;
in:415 out:416 type:b dur:2 cpbdur:2 q:39.81 aq:29.85 tex:58 mv:54 misc:296 imb:2 pmb:5 smb:4403 d:- ref:0 ;
in:420 out:417 type:P dur:2 cpbdur:2 q:39.60 aq:30.16 tex:7225 mv:3752 misc:2111 imb:149 pmb:384 smb:3877 d:s ref:0 ;
in:418 out:418 type:B dur:2 cpbdur:2 q:39.69 aq:31.87 tex:436 mv:1311 misc:1293 imb:10 pmb:190 smb:4210 d:t ref:0 ;
in:417 out:419 type:b dur:2 cpbdur:2 q:39.73 aq:35.19 tex:68 mv:65 misc:339 imb:0 pmb:12 smb:4398 d:s ref:0 ;
in:419 out:420 type:b dur:2 cpbdur:2 q:39.65 aq:28.31 tex:42 mv:27 misc:299 imb:0 pmb:6 smb:4404 d:- ref:0 ;
in:424 out:421 type:P dur:2 cpbdur:2 q:39.38 aq:28.92 tex:10365 mv:4116 misc:2271 imb:226 pmb:369 smb:3815 d:s ref:0 ;
in:422 out:422 type:B dur:2 cpbdur:2 q:39.49 aq:30.48 tex:513 mv:1941 misc:1586 imb:15 pmb:268 smb:4127 d:t ref:0 ;
in:421 out:423 type:b dur:2 cpbdur:2 q:39.55 aq:25.84 tex:76 mv:169 misc:435 imb:3 pmb:25 smb:4382 d:s ref:0 ;
in:423 out:424 type:b dur:2 cpbdur:2 q:39.44 aq:28.90 tex:51 mv:176 misc:445 imb:3 pmb:28 smb:4379 d:- ref:0 ;
in:428 out:425 type:P dur:2 cpbdur:2 q:39.17 aq:29.54 tex:9047 mv:3696 misc:2241 imb:159 pmb:395 smb:3856 d:s ref:0 ;
in:426 out:426 type:B dur:2 cpbdur:2 q:39.27 aq:31.40 tex:586 mv:1297 misc:1309 imb:7 pmb:205 smb:4198 d:t ref:0 ;
in:425 out:427 type:b dur:2 cpbdur:2 q:39.33 aq:36.37 tex:45 mv:33 misc:298 imb:0 pmb:7 smb:4403 d:s ref:0 ;
in:427 out:428 type:b dur:2 cpbdur:2 q:39.22 aq:24.00 tex:4 mv:24 misc:284 imb:0 pmb:4 smb:4406 d:- ref:0 ;
in:432 out:429 type:P dur:2 cpbdur:2 q:39.12 aq:27.81 tex:7498 mv:3692 misc:2266 imb:181 pmb:379 smb:3850 d:s ref:0 ;
in:430 out:430 type:B dur:2 cpbdur:2 q:39.14 aq:30.63 tex:544 mv:1628 misc:1460 imb:7 pmb:242 smb:4161 d:t ref:0 ;
in:429 out:431 type:b dur:2 cpbdur:2 q:39.15 aq:31.56 tex:47 mv:76 misc:341 imb:1 pmb:11 smb:4398 d:s ref:0 ;
in:431 out:432 type:b dur:2 cpbdur:2 q:39.13 aq:37.29 tex:87 mv:47 misc:314 imb:0 pmb:10 smb:4400 d:- ref:0 ;
in:436 out:433 type:P dur:2 cpbdur:2 q:38.99 aq:29.13 tex:10233 mv:3946 misc:2253 imb:165 pmb:413 smb:3832 d:s ref:0 ;
in:434 out:434 type:B dur:2 cpbdur:2 q:39.06 aq:28.27 tex:483 mv:1783 misc:1510 imb:6 pmb:264 smb:4140 d:t ref:0 ;
in:433 out:435 type:b dur:2 cpbdur:2 q:39.09 aq:35.81 tex:183 mv:169 misc:448 imb:2 pmb:27 smb:4381 d:s ref:0 ;
in:435 out:436 type:b dur:2 cpbdur:2 q:39.02 aq:28.12 tex:79 mv:90 misc:335 imb:3 pmb:9 smb:4398 d:- ref:0 ;
in:440 out:437 type:P dur:2 cpbdur:2 q:38.95 aq:28.22 tex:9130 mv:3935 misc:2231 imb:176 pmb:401 smb:3833 d:s ref:0 ;
in:438 out:438 type:B dur:2 cpbdur:2 q:38.97 aq:33.81 tex:419 mv:1444 misc:1377 imb:5 pmb:218 smb:4187 d:t ref:0 ;
in:437 out:439 type:b dur:2 cpbdur:2 q:38.98 aq:27.21 tex:47 mv:56 misc:361 imb:1 pmb:14 smb:4395 d:s ref:0 ;
in:439 out:440 type:b dur:2 cpbdur:2 q:38.96 aq:26.06 tex:82 mv:79 misc:351 imb:3 pmb:12 smb:4395 d:- ref:0 ;
in:444 out:441 type:P dur:2 cpbdur:2 q:38.87 aq:27.69 tex:10028 mv:4021 misc:2239 imb:154 pmb:416 smb:3840 d:s ref:0 ;
in:442 out:442 type:B dur:2 cpbdur:2 q:38.91 aq:32.24 tex:438 mv:1999 misc:1627 imb:7 pmb:283 smb:4120 d:t ref:0 ;
in:441 out:443 type:b dur:2 cpbdur:2 q:38.93 aq:31.17 tex:96 mv:136 misc:384 imb:2 pmb:17 smb:4391 d:s ref:0 ;
in:443 out:444 type:b dur:2 cpbdur:2 q:38.89 aq:30.38 tex:106 mv:212 misc:426 imb:3 pmb:24 smb:4383 d:- ref:0 ;
in:448 out:445 type:P dur:2 cpbdur:2 q:38.71 aq:28.98 tex:7810 mv:4012 misc:2282 imb:139 pmb:444 smb:3827 d:s ref:0 ;
in:446 out:446 type:B dur:2 cpbdur:2 q:38.79 aq:28.28 tex:572 mv:2157 misc:1639 imb:10 pmb:293 smb:4107 d:t ref:0 ;
in:445 out:447 type:b dur:2 cpbdur:2 q:38.83 aq:28.31 tex:108 mv:107 misc:361 imb:2 pmb:14 smb:4394 d:s ref:0 ;
in:447 out:448 type:b dur:2 cpbdur:2 q:38.75 aq:24.00 tex:2 mv:46 misc:288 imb:0 pmb:5 smb:4405 d:- ref:0 ;
in:452 out:449 type:P dur:2 cpbdur:2 q:38.75 aq:29.16 tex:7998 mv:3879 misc:2235 imb:140 pmb:429 smb:3841 d:s ref:0 ;
in:450 out:450 type:B dur:2 cpbdur:2 q:38.73 aq:27.62 tex:639 mv:2058 misc:1623 imb:13 pmb:292 smb:4105 d:t ref:0 ;
in:449 out:451 type:b dur:2 cpbdur:2 q:38.72 aq:26.62 tex:82 mv:139 misc:419 imb:3 pmb:20 smb:4387 d:s ref:0 ;
in:451 out:452 type:b dur:2 cpbdur:2 q:38.74 aq:24.78 tex:56 mv:83 misc:357 imb:1 pmb:13 smb:4396 d:- ref:0 ;
in:456 out:453 type:P dur:2 cpbdur:2 q:38.65 aq:27.98 tex:8835 mv:4394 misc:2227 imb:190 pmb:429 smb:3791 d:s ref:0 ;
in:454 out:454 type:B dur:2 cpbdur:2 q:38.70 aq:28.95 tex:540 mv:2014 misc:1646 imb:8 pmb:310 smb:4092 d:t ref:0 ;
in:453 out:455 type:b dur:2 cpbdur:2 q:38.72 aq:30.11 tex:136 mv:232 misc:488 imb:1 pmb:34 smb:4375 d:s ref:0 ;
in:455 out:456 type:b dur:2 cpbdur:2 q:38.68 aq:31.45 tex:112 mv:90 misc:374 imb:1 pmb:16 smb:4393 d:- ref:0 ;
in:460 out:457 type:P dur:2 cpbdur:2 q:38.60 aq:28.26 tex:7938 mv:3846 misc:2224 imb:152 pmb:408 smb:3850 d:s ref:0 ;
in:458 out:458 type:B dur:2 cpbdur:2 q:38.63 aq:31.65 tex:417 mv:1770 misc:1525 imb:7 pmb:260 smb:4143 d:t ref:0 ;
in:457 out:459 type:b dur:2 cpbdur:2 q:38.64 aq:31.68 tex:85 mv:54 misc:317 imb:2 pmb:7 smb:4401 d:s ref:0 ;
in:459 out:460 type:b dur:2 cpbdur:2 q:38.61 aq:30.92 tex:120 mv:87 misc:353 imb:1 pmb:13 smb:4396 d:- ref:0 ;
in:464 out:461 type:P dur:2 cpbdur:2 q:38.50 aq:28.13 tex:8783 mv:4049 misc:2232 imb:173 pmb:401 smb:3836 d:t ref:0 ;
in:462 out:462 type:B dur:2 cpbdur:2 q:38.55 aq:32.19 tex:513 mv:524 misc:763 imb:3 pmb:84 smb:4323 d:t ref:0 ;
in:461 out:463 type:b dur:2 cpbdur:2 q:38.57 aq:31.95 tex:123 mv:73 misc:356 imb:1 pmb:12 smb:4397 d:s ref:0 ;
in:463 out:464 type:b dur:2 cpbdur:2 q:38.52 aq:24.00 tex:4 mv:92 misc:368 imb:0 pmb:15 smb:4395 d:- ref:0 ;
in:468 out:465 type:P dur:2 cpbdur:2 q:38.34 aq:29.18 tex:8663 mv:3782 misc:2203 imb:128 pmb:412 smb:3870 d:t ref:0 ;
in:466 out:466 type:B dur:2 cpbdur:2 q:38.42 aq:28.74 tex:412 mv:315 misc:601 imb:3 pmb:53 smb:4354 d:t ref:0 ;
in:465 out:467 type:b dur:2 cpbdur:2 q:38.46 aq:24.78 tex:58 mv:46 misc:336 imb:1 pmb:10 smb:4399 d:s ref:0 ;
in:467 out:468 type:b dur:2 cpbdur:2 q:38.38 aq:23.61 tex:74 mv:51 misc:307 imb:1 pmb:7 smb:4402 d:- ref:0 ;
in:472 out:469 type:P dur:2 cpbdur:2 q:38.37 aq:27.69 tex:16999 mv:4797 misc:2844 imb:138 pmb:703 smb:3569 d:t ref:0 ;
in:470 out:470 type:B dur:2 cpbdur:2 q:38.36 aq:31.00 tex:382 mv:368 misc:618 imb:5 pmb:54 smb:4351 d:t ref:0 ;
in:469 out:471 type:b dur:2 cpbdur:2 q:38.35 aq:23.00 tex:9 mv:56 misc:319 imb:1 pmb:9 smb:4400 d:s ref:0 ;
in:471 out:472 type:b dur:2 cpbdur:2 q:38.36 aq:25.75 tex:39 mv:37 misc:292 imb:2 pmb:3 smb:4405 d:- ref:0 ;
in:476 out:473 type:P dur:2 cpbdur:2 q:38.36 aq:28.19 tex:11398 mv:4211 misc:2487 imb:148 pmb:495 smb:3767 d:t ref:0 ;
in:474 out:474 type:B dur:2 cpbdur:2 q:38.36 aq:30.05 tex:276 mv:521 misc:747 imb:2 pmb:82 smb:4326 d:t ref:0 ;
in:473 out:475 type:b dur:2 cpbdur:2 q:38.37 aq:27.94 tex:108 mv:387 misc:593 imb:1 pmb:58 smb:4351 d:s ref:0 ;
in:475 out:476 type:b dur:2 cpbdur:2 q:38.36 aq:23.00 tex:13 mv:41 misc:290 imb:1 pmb:4 smb:4405 d:- ref:0 ;
in:480 out:477 type:P dur:2 cpbdur:2 q:38.31 aq:28.69 tex:8936 mv:4148 misc:2276 imb:148 pmb:433 smb:3829 d:t ref:0 ;
in:478 out:478 type:B dur:2 cpbdur:2 q:38.33 aq:32.85 tex:428 mv:424 misc:668 imb:2 pmb:65 smb:4343 d:t ref:0 ;
in:477 out:479 type:b dur:2 cpbdur:2 q:38.34 aq:26.98 tex:76 mv:190 misc:454 imb:0 pmb:30 smb:4380 d:s ref:0 ;
in:479 out:480 type:b dur:2 cpbdur:2 q:38.32 aq:23.00 tex:6 mv:25 misc:305 imb:0 pmb:8 smb:4402 d:- ref:0 ;
in:484 out:481 type:P dur:2 cpbdur:2 q:38.20 aq:28.12 tex:10582 mv:4112 misc:2314 imb:177 pmb:415 smb:3818 d:t ref:0 ;
in:482 out:482 type:B dur:2 cpbdur:2 q:38.25 aq:29.16 tex:545 mv:625 misc:814 imb:8 pmb:87 smb:4315 d:t ref:0 ;
in:481 out:483 type:b dur:2 cpbdur:2 q:38.28 aq:25.97 tex:71 mv:304 misc:513 imb:5 pmb:36 smb:4369 d:s ref:0 ;
in:483 out:484 type:b dur:2 cpbdur:2 q:38.22 aq:27.93 tex:84 mv:114 misc:386 imb:2 pmb:17 smb:4391 d:- ref:0 ;
in:488 out:485 type:P dur:2 cpbdur:2 q:38.05 aq:28.07 tex:12377 mv:4084 misc:2371 imb:176 pmb:449 smb:3785 d:t ref:0 ;
in:486 out:486 type:B dur:2 cpbdur:2 q:38.12 aq:26.06 tex:456 mv:623 misc:841 imb:9 pmb:89 smb:4312 d:t ref:0 ;
in:485 out:487 type:b dur:2 cpbdur:2 q:38.16 aq:24.93 tex:73 mv:348 misc:587 imb:2 pmb:52 smb:4356 d:s ref:0 ;
